latitude,longitude,dataset_id,common_name,date_time
39.1003333333333,166.642833333333,758,Loggerhead,06-Dec-2004
37.962,-151.073,758,Loggerhead,07-Dec-2004
38.822,166.4175,758,Loggerhead,08-Dec-2004
37.925,-151.6825,758,Loggerhead,09-Dec-2004
38.5658,166.619,758,Loggerhead,10-Dec-2004
37.84,-152.006,758,Loggerhead,11-Dec-2004
38.173,166.914,758,Loggerhead,12-Dec-2004
37.689,-152.311,758,Loggerhead,13-Dec-2004
37.043,-152.504,758,Loggerhead,17-Dec-2004
36.453,-152.733,758,Loggerhead,23-Dec-2004
36.13,-152.906,758,Loggerhead,25-Dec-2004
36.1515,-153.131,758,Loggerhead,27-Dec-2004
36.31275,-153.3725,758,Loggerhead,29-Dec-2004
36.324,-153.625,758,Loggerhead,31-Dec-2004
36.537,-153.878,758,Loggerhead,02-Jan-2005
36.698,-154.204,758,Loggerhead,04-Jan-2005
36.637,-154.547,758,Loggerhead,06-Jan-2005
36.6663333333333,-154.920333333333,758,Loggerhead,08-Jan-2005
36.8842,-155.2082,758,Loggerhead,10-Jan-2005
37.082,-155.614,758,Loggerhead,12-Jan-2005
36.749,-156.253,758,Loggerhead,18-Jan-2005
36.353,-156.97,758,Loggerhead,22-Jan-2005
35.434,-157.466,758,Loggerhead,28-Jan-2005
35.063,-157.738,758,Loggerhead,30-Jan-2005
34.867,-157.838,758,Loggerhead,01-Feb-2005
34.5843333333333,-158.234666666667,758,Loggerhead,05-Feb-2005
34.435,-158.5445,758,Loggerhead,09-Feb-2005
34.251,-158.776,758,Loggerhead,11-Feb-2005
33.992,-159.039,758,Loggerhead,15-Feb-2005
33.878,-159.1755,758,Loggerhead,17-Feb-2005
33.837,-159.1215,758,Loggerhead,21-Feb-2005
33.843,-159.327,758,Loggerhead,25-Feb-2005
33.674,-159.321,758,Loggerhead,01-Mar-2005
33.589,-159.302,758,Loggerhead,03-Mar-2005
33.501,-159.336,758,Loggerhead,05-Mar-2005
33.253,-159.315,758,Loggerhead,07-Mar-2005
33.171,-159.294,758,Loggerhead,09-Mar-2005
32.7225,-159.27,758,Loggerhead,13-Mar-2005
32.6585,-159.328,758,Loggerhead,15-Mar-2005
32.705,-159.479,758,Loggerhead,17-Mar-2005
32.631,-159.64,758,Loggerhead,19-Mar-2005
32.6565,-159.711,758,Loggerhead,21-Mar-2005
32.755,-159.835,758,Loggerhead,23-Mar-2005
32.6905,-160.143,758,Loggerhead,25-Mar-2005
32.617,-160.265,758,Loggerhead,27-Mar-2005
32.225,-160.088,758,Loggerhead,29-Mar-2005
32.1635,-160.4255,758,Loggerhead,31-Mar-2005
32.1695,-160.493,758,Loggerhead,02-Apr-2005
32.031,-160.349,758,Loggerhead,04-Apr-2005
31.8173333333333,-160.932666666667,758,Loggerhead,06-Apr-2005
31.623,-161.01,758,Loggerhead,08-Apr-2005
31.4336666666667,-161.190333333333,758,Loggerhead,10-Apr-2005
31.7095,-161.48625,758,Loggerhead,12-Apr-2005
32.108,-161.592666666667,758,Loggerhead,14-Apr-2005
32.2436666666667,-161.476666666667,758,Loggerhead,16-Apr-2005
32.2415,-161.212,758,Loggerhead,18-Apr-2005
31.956,-160.853,758,Loggerhead,20-Apr-2005
31.951,-160.626666666667,758,Loggerhead,22-Apr-2005
31.9546666666667,-160.601333333333,758,Loggerhead,24-Apr-2005
32.117,-160.689,758,Loggerhead,26-Apr-2005
32.1465,-160.8985,758,Loggerhead,28-Apr-2005
31.9605,-160.8605,758,Loggerhead,30-Apr-2005
31.755,-160.564,758,Loggerhead,02-May-2005
31.619,-160.445,758,Loggerhead,04-May-2005
31.7285,-159.8645,758,Loggerhead,06-May-2005
32.0385,-159.8385,758,Loggerhead,08-May-2005
32.2116666666667,-160.122666666667,758,Loggerhead,10-May-2005
32.7045,-160.168,758,Loggerhead,12-May-2005
33.222,-160.1376,758,Loggerhead,14-May-2005
33.398,-159.709,758,Loggerhead,16-May-2005
33.468,-159.774,758,Loggerhead,18-May-2005
33.3435,-159.4925,758,Loggerhead,20-May-2005
33.3333333333333,-159.082,758,Loggerhead,22-May-2005
33.104,-159.1065,758,Loggerhead,24-May-2005
33.2723333333333,-159.182333333333,758,Loggerhead,26-May-2005
33.5445,-159.084,758,Loggerhead,28-May-2005
33.6163333333333,-159.042666666667,758,Loggerhead,30-May-2005
33.6924,-159.0966,758,Loggerhead,01-Jun-2005
33.813,-159.297333333333,758,Loggerhead,03-Jun-2005
33.9916,-159.415,758,Loggerhead,05-Jun-2005
34.351,-159.5405,758,Loggerhead,07-Jun-2005
34.637,-159.77,758,Loggerhead,09-Jun-2005
34.9303333333333,-160.064,758,Loggerhead,11-Jun-2005
35.098,-160.514,758,Loggerhead,13-Jun-2005
35.3236666666667,-160.785,758,Loggerhead,15-Jun-2005
35.5262,-161.1864,758,Loggerhead,17-Jun-2005
35.7936,-161.554,758,Loggerhead,19-Jun-2005
35.5656666666667,-161.806,758,Loggerhead,21-Jun-2005
35.08025,-161.7935,758,Loggerhead,23-Jun-2005
34.866,-162.00475,758,Loggerhead,25-Jun-2005
35.02975,-162.34325,758,Loggerhead,27-Jun-2005
35.2188333333333,-162.652,758,Loggerhead,29-Jun-2005
35.2582222222222,-162.891555555556,758,Loggerhead,01-Jul-2005
34.899,-163.094333333333,758,Loggerhead,03-Jul-2005
34.58275,-163.11175,758,Loggerhead,05-Jul-2005
34.61525,-163.34925,758,Loggerhead,07-Jul-2005
-21.1585,55.250785,1014,Loggerhead,06-Oct-2008
-21.0069711111111,55.05516,1014,Loggerhead,08-Oct-2008
-20.8327121428571,54.8811435714286,1014,Loggerhead,09-Oct-2008
-20.3950715384615,54.6026069230769,1014,Loggerhead,10-Oct-2008
-20.0659153846154,54.2381653846154,1014,Loggerhead,11-Oct-2008
-19.7850777777778,53.9764,1014,Loggerhead,12-Oct-2008
-19.545498,53.8820673333333,1014,Loggerhead,13-Oct-2008
-19.3699075,53.8837508333333,1014,Loggerhead,14-Oct-2008
-19.1459823076923,53.9831015384615,1014,Loggerhead,15-Oct-2008
-18.9676645454546,54.0533709090909,1014,Loggerhead,16-Oct-2008
-18.7557886666667,54.1312986666667,1014,Loggerhead,17-Oct-2008
-18.475874375,54.215400625,1014,Loggerhead,18-Oct-2008
-18.241925,54.2134675,1014,Loggerhead,19-Oct-2008
-17.9842269230769,54.1763846153846,1014,Loggerhead,20-Oct-2008
-17.7363069230769,54.1343246153846,1014,Loggerhead,21-Oct-2008
-17.4964846153846,54.2025269230769,1014,Loggerhead,22-Oct-2008
-17.1670858333333,54.2672458333333,1014,Loggerhead,23-Oct-2008
-16.8533126666667,54.3885253333333,1014,Loggerhead,24-Oct-2008
-16.5045666666667,54.56756,1014,Loggerhead,25-Oct-2008
-16.0851226666667,54.6468886666667,1014,Loggerhead,26-Oct-2008
-15.7682625,54.83046125,1014,Loggerhead,27-Oct-2008
-15.4890966666667,55.1389091666667,1014,Loggerhead,28-Oct-2008
-15.1118884615385,55.4070569230769,1014,Loggerhead,29-Oct-2008
-14.75937,55.489131,1014,Loggerhead,30-Oct-2008
-14.3714545454545,55.4896081818182,1014,Loggerhead,31-Oct-2008
-14.030285,55.425899375,1014,Loggerhead,01-Nov-2008
-13.7874290909091,55.2560127272727,1014,Loggerhead,02-Nov-2008
-13.5634191666667,55.0159033333333,1014,Loggerhead,03-Nov-2008
-13.3375783333333,54.774995,1014,Loggerhead,04-Nov-2008
-12.9934869230769,54.7437192307692,1014,Loggerhead,05-Nov-2008
-12.5790577777778,54.6389055555556,1014,Loggerhead,06-Nov-2008
-11.9807875,54.422010625,1014,Loggerhead,07-Nov-2008
-11.5909346153846,54.3358261538461,1014,Loggerhead,08-Nov-2008
-11.1037115384615,54.5308430769231,1014,Loggerhead,09-Nov-2008
-21.17634,55.27725,1014,Loggerhead,26-Feb-2009
-21.2543133333333,55.3180877777778,1014,Loggerhead,04-Mar-2009
-21.4898822222222,55.550945,1014,Loggerhead,05-Mar-2009
-21.7305459090909,55.3619936363636,1014,Loggerhead,06-Mar-2009
-21.7820327777778,54.9242922222222,1014,Loggerhead,07-Mar-2009
-21.7923371428571,54.3865014285714,1014,Loggerhead,08-Mar-2009
-21.795915,53.8579216666667,1014,Loggerhead,09-Mar-2009
-21.78833375,53.3719825,1014,Loggerhead,10-Mar-2009
-21.5377693333333,52.6603826666667,1014,Loggerhead,11-Mar-2009
-21.3291575,52.13221,1014,Loggerhead,12-Mar-2009
-20.8290623076923,51.8349207692308,1014,Loggerhead,13-Mar-2009
-20.3963427272727,51.6237963636364,1014,Loggerhead,14-Mar-2009
-19.9389325,51.42723,1014,Loggerhead,15-Mar-2009
-19.604101,51.261659,1014,Loggerhead,16-Mar-2009
-19.3605225,51.0672525,1014,Loggerhead,17-Mar-2009
-19.2029763636364,50.8490236363636,1014,Loggerhead,18-Mar-2009
-19.1777421428571,50.6188735714286,1014,Loggerhead,19-Mar-2009
-19.1374307142857,50.496515,1014,Loggerhead,20-Mar-2009
-19.140952,50.303567,1014,Loggerhead,21-Mar-2009
-19.1233983333333,50.0750525,1014,Loggerhead,22-Mar-2009
-19.14920125,49.872885,1014,Loggerhead,23-Mar-2009
-21.350494,55.206381,1014,Loggerhead,14-Oct-2009
-21.7480005263158,55.2313852631579,1014,Loggerhead,15-Oct-2009
-22.1580772222222,55.1350327777778,1014,Loggerhead,16-Oct-2009
-22.46603,54.9289958333333,1014,Loggerhead,17-Oct-2009
-22.9135194117647,54.7641194117647,1014,Loggerhead,18-Oct-2009
-23.4475882352941,54.51113,1014,Loggerhead,19-Oct-2009
-23.60409625,54.1608725,1014,Loggerhead,20-Oct-2009
-23.5757164705882,53.6581364705882,1014,Loggerhead,21-Oct-2009
-23.5240788888889,53.1575011111111,1014,Loggerhead,22-Oct-2009
-23.4510075,52.5109075,1014,Loggerhead,23-Oct-2009
-23.4874721052632,52.1353184210526,1014,Loggerhead,24-Oct-2009
-23.7308475,51.960621,1014,Loggerhead,25-Oct-2009
-24.3223422222222,52.0481638888889,1014,Loggerhead,26-Oct-2009
-25.07989,51.8128153846154,1014,Loggerhead,27-Oct-2009
-25.6073378947368,50.9508657894737,1014,Loggerhead,28-Oct-2009
-26.205656,50.6598813333333,1014,Loggerhead,29-Oct-2009
-26.6199673333333,50.5362386666667,1014,Loggerhead,30-Oct-2009
-26.8318425,50.0799475,1014,Loggerhead,31-Oct-2009
-27.0560725,49.5549658333333,1014,Loggerhead,01-Nov-2009
-27.4937778571429,49.3288107142857,1014,Loggerhead,02-Nov-2009
-27.87001375,48.924813125,1014,Loggerhead,03-Nov-2009
-28.1310383333333,48.5213625,1014,Loggerhead,04-Nov-2009
-28.3249438461539,48.0713084615385,1014,Loggerhead,05-Nov-2009
-28.631092,47.631346,1014,Loggerhead,06-Nov-2009
-28.8737311111111,47.3104177777778,1014,Loggerhead,07-Nov-2009
-29.1784725,47.141978125,1014,Loggerhead,08-Nov-2009
-29.3491472727273,46.7271572727273,1014,Loggerhead,09-Nov-2009
-29.477520625,46.226950625,1014,Loggerhead,10-Nov-2009
-29.6551515384615,45.91322,1014,Loggerhead,11-Nov-2009
-29.725316,45.739296,1014,Loggerhead,12-Nov-2009
-29.8178535294118,45.5393411764706,1014,Loggerhead,13-Nov-2009
-30.00169,45.15643625,1014,Loggerhead,14-Nov-2009
-30.189695,44.992085,1014,Loggerhead,15-Nov-2009
-30.454094,45.11308,1014,Loggerhead,16-Nov-2009
-30.6901625,44.997635,1014,Loggerhead,17-Nov-2009
-30.890058,44.699932,1014,Loggerhead,18-Nov-2009
-30.9889478571429,44.523225,1014,Loggerhead,19-Nov-2009
-30.9044035294118,44.2556117647059,1014,Loggerhead,20-Nov-2009
-31.2592247368421,44.0242410526316,1014,Loggerhead,21-Nov-2009
-31.7945989473684,43.8787110526316,1014,Loggerhead,22-Nov-2009
-32.2051354545455,43.7420781818182,1014,Loggerhead,23-Nov-2009
-32.5634192307692,43.4628884615385,1014,Loggerhead,24-Nov-2009
-32.86083,43.1661076470588,1014,Loggerhead,25-Nov-2009
-33.1201855,43.1030815,1014,Loggerhead,26-Nov-2009
-33.4922425,43.0724445,1014,Loggerhead,27-Nov-2009
-33.9121163157895,43.1437831578947,1014,Loggerhead,28-Nov-2009
-34.2212318181818,43.3070981818182,1014,Loggerhead,29-Nov-2009
-34.3999357142857,43.3348214285714,1014,Loggerhead,30-Nov-2009
-21.2315266666667,55.2656316666667,1014,Loggerhead,11-Dec-2009
-21.4559216666667,55.268595,1014,Loggerhead,12-Dec-2009
-21.3990542857143,55.2472128571429,1014,Loggerhead,13-Dec-2009
-21.3948681818182,55.3287154545455,1014,Loggerhead,14-Dec-2009
-21.342568,55.346458,1014,Loggerhead,15-Dec-2009
-21.4573357142857,55.2960542857143,1014,Loggerhead,16-Dec-2009
-21.399213,55.375908,1014,Loggerhead,17-Dec-2009
-21.4407458333333,55.5900183333333,1014,Loggerhead,18-Dec-2009
-21.5606609090909,55.7260854545455,1014,Loggerhead,19-Dec-2009
-21.766735,55.729375,1014,Loggerhead,20-Dec-2009
-21.8486254545455,55.6203045454545,1014,Loggerhead,21-Dec-2009
-21.9373923076923,55.5041392307692,1014,Loggerhead,22-Dec-2009
-21.95763125,55.40117375,1014,Loggerhead,23-Dec-2009
-22.033622,55.251806,1014,Loggerhead,24-Dec-2009
-22.1082028571429,55.12415,1014,Loggerhead,25-Dec-2009
-22.00807875,54.94049125,1014,Loggerhead,26-Dec-2009
-21.9765288888889,54.7402077777778,1014,Loggerhead,27-Dec-2009
-22.1262866666667,54.6277533333333,1014,Loggerhead,28-Dec-2009
-22.244384,54.46107,1014,Loggerhead,29-Dec-2009
-22.36021,54.28449,1014,Loggerhead,30-Dec-2009
-22.4359757142857,54.1245014285714,1014,Loggerhead,31-Dec-2009
-22.5394536363636,53.98071,1014,Loggerhead,01-Jan-2010
-22.5371633333333,53.9583755555556,1014,Loggerhead,02-Jan-2010
-22.6149785714286,53.9027528571429,1014,Loggerhead,03-Jan-2010
-22.68243,53.838909,1014,Loggerhead,04-Jan-2010
-22.7028106666667,53.8123913333333,1014,Loggerhead,05-Jan-2010
-22.6861211111111,53.75376,1014,Loggerhead,06-Jan-2010
-22.68273,53.6397133333333,1014,Loggerhead,07-Jan-2010
-22.856292,53.300578,1014,Loggerhead,08-Jan-2010
-22.9817428571429,53.1674042857143,1014,Loggerhead,09-Jan-2010
-23.14282,52.9425733333333,1014,Loggerhead,10-Jan-2010
-23.355378,52.773273,1014,Loggerhead,11-Jan-2010
-23.6007758333333,52.6715491666667,1014,Loggerhead,12-Jan-2010
-23.8274675,52.7111575,1014,Loggerhead,13-Jan-2010
-24.0016488888889,52.9013522222222,1014,Loggerhead,14-Jan-2010
-24.2250809090909,53.1411690909091,1014,Loggerhead,15-Jan-2010
-24.42794,53.5381472727273,1014,Loggerhead,16-Jan-2010
-24.37587,54.0117118181818,1014,Loggerhead,17-Jan-2010
-24.3040416666667,54.37604,1014,Loggerhead,18-Jan-2010
-24.06654875,54.57278625,1014,Loggerhead,19-Jan-2010
-23.6571166666667,54.7826083333333,1014,Loggerhead,20-Jan-2010
-23.2492775,54.8564941666667,1014,Loggerhead,21-Jan-2010
-22.79352,54.857645,1014,Loggerhead,22-Jan-2010
-22.4712285714286,54.8798814285714,1014,Loggerhead,23-Jan-2010
-22.203504,54.85131,1014,Loggerhead,24-Jan-2010
-21.952484,54.7562,1014,Loggerhead,25-Jan-2010
-21.8336071428571,54.5716885714286,1014,Loggerhead,26-Jan-2010
-21.7234864285714,54.4378921428571,1014,Loggerhead,27-Jan-2010
-21.6526511111111,54.24973,1014,Loggerhead,28-Jan-2010
-21.7122125,54.10830875,1014,Loggerhead,29-Jan-2010
-21.7267,53.7919641666667,1014,Loggerhead,30-Jan-2010
-21.6936142857143,53.4283114285714,1014,Loggerhead,31-Jan-2010
-21.658092,53.211834,1014,Loggerhead,01-Feb-2010
-21.6744338461538,52.9506369230769,1014,Loggerhead,02-Feb-2010
-21.721343,52.763557,1014,Loggerhead,03-Feb-2010
-21.7911653846154,52.5735569230769,1014,Loggerhead,04-Feb-2010
-21.9960476923077,52.33431,1014,Loggerhead,05-Feb-2010
-22.1769341666667,52.2393708333333,1014,Loggerhead,06-Feb-2010
-22.3638542857143,52.1361128571429,1014,Loggerhead,07-Feb-2010
-21.321083,55.235992,1014,Loggerhead,17-Sep-2010
-21.5467057142857,55.0806914285714,1014,Loggerhead,18-Sep-2010
-21.7189238461538,54.7123892307692,1014,Loggerhead,19-Sep-2010
-21.9293941666667,54.4214066666667,1014,Loggerhead,20-Sep-2010
-21.9986,54.42825,1014,Loggerhead,21-Sep-2010
-22.058421875,54.383405625,1014,Loggerhead,22-Sep-2010
-22.1564516666667,54.4341508333333,1014,Loggerhead,23-Sep-2010
-22.18057,54.49799,1014,Loggerhead,24-Sep-2010
-22.13265,54.5366,1014,Loggerhead,25-Sep-2010
-22.1116116666667,54.4876291666667,1014,Loggerhead,26-Sep-2010
-22.1463333333333,54.46209,1014,Loggerhead,27-Sep-2010
-22.1468618181818,54.3279854545455,1014,Loggerhead,28-Sep-2010
-22.0900036363636,54.3529263636364,1014,Loggerhead,29-Sep-2010
-22.11666,54.43325,1014,Loggerhead,30-Sep-2010
-22.2145007692308,54.6026,1014,Loggerhead,01-Oct-2010
-22.3371955555556,54.7778866666667,1014,Loggerhead,02-Oct-2010
-22.33029,54.880435,1014,Loggerhead,03-Oct-2010
-22.3418907142857,54.9416478571429,1014,Loggerhead,04-Oct-2010
-22.412665,54.7914241666667,1014,Loggerhead,05-Oct-2010
-22.35117,54.5421875,1014,Loggerhead,06-Oct-2010
-22.356505,54.5068175,1014,Loggerhead,07-Oct-2010
-22.40537,54.60201,1014,Loggerhead,08-Oct-2010
-22.48953,54.512865,1014,Loggerhead,10-Oct-2010
-22.5166771428571,54.3207,1014,Loggerhead,11-Oct-2010
-22.55041,54.24305,1014,Loggerhead,12-Oct-2010
-22.62679,53.8673945454546,1014,Loggerhead,13-Oct-2010
-22.7082585714286,53.6230228571428,1014,Loggerhead,14-Oct-2010
-22.62962,53.5267833333333,1014,Loggerhead,15-Oct-2010
-22.532,53.47075,1014,Loggerhead,16-Oct-2010
-22.3079266666667,53.3586866666667,1014,Loggerhead,17-Oct-2010
-22.214925,53.374925,1014,Loggerhead,18-Oct-2010
-21.9485377777778,53.9132188888889,1014,Loggerhead,19-Oct-2010
-21.719774,54.643178,1014,Loggerhead,20-Oct-2010
-21.993635,54.509585,1014,Loggerhead,21-Oct-2010
-21.8731357142857,54.61459,1014,Loggerhead,22-Oct-2010
-21.52172,54.6399,1014,Loggerhead,23-Oct-2010
-21.3292633333333,54.434885,1014,Loggerhead,24-Oct-2010
-21.0508852941176,54.3436570588235,1014,Loggerhead,25-Oct-2010
-20.6077507142857,54.2145128571429,1014,Loggerhead,26-Oct-2010
-20.2669633333333,54.1269666666667,1014,Loggerhead,27-Oct-2010
-21.1251735714286,54.1651321428572,1014,Loggerhead,28-Oct-2010
-20.8874583333333,54.1621677777778,1014,Loggerhead,29-Oct-2010
-19.5417716666667,53.9334483333333,1014,Loggerhead,30-Oct-2010
-20.5707622222222,54.0254283333333,1014,Loggerhead,31-Oct-2010
-20.8980445454545,54.07134,1014,Loggerhead,01-Nov-2010
-17.09444,52.546435,1014,Loggerhead,02-Nov-2010
-20.5719685714286,54.0432733333333,1014,Loggerhead,03-Nov-2010
-20.5670119230769,54.0758707692308,1014,Loggerhead,04-Nov-2010
-18.652125,53.41218875,1014,Loggerhead,05-Nov-2010
-20.2385452631579,53.9668326315789,1014,Loggerhead,06-Nov-2010
-20.5380475,54.060934375,1014,Loggerhead,07-Nov-2010
-17.049565,53.34112625,1014,Loggerhead,08-Nov-2010
-19.5425226315789,53.8847889473684,1014,Loggerhead,09-Nov-2010
-16.9768723076923,53.4333107692308,1014,Loggerhead,10-Nov-2010
-17.41643875,53.6083275,1014,Loggerhead,11-Nov-2010
-19.7739985,54.2436235,1014,Loggerhead,12-Nov-2010
-20.2983055172414,54.2610013793103,1014,Loggerhead,13-Nov-2010
-20.6973069565217,54.2674834782608,1014,Loggerhead,14-Nov-2010
-19.4461032,54.4255836,1014,Loggerhead,15-Nov-2010
-18.9621620833333,53.9499466666667,1014,Loggerhead,16-Nov-2010
-20.164116875,54.01808125,1014,Loggerhead,17-Nov-2010
-19.6745670967742,53.7551609677419,1014,Loggerhead,18-Nov-2010
-18.867519375,53.498640625,1014,Loggerhead,19-Nov-2010
-16.7527244444444,53.0114005555555,1014,Loggerhead,20-Nov-2010
-17.6414142857143,53.2223323809524,1014,Loggerhead,21-Nov-2010
-17.8426572222222,53.3007894444444,1014,Loggerhead,22-Nov-2010
-18.6415664705882,53.04843,1014,Loggerhead,23-Nov-2010
-18.5199280952381,52.9281942857143,1014,Loggerhead,24-Nov-2010
-17.8470939130435,52.5213208695652,1014,Loggerhead,25-Nov-2010
-19.4335376923077,52.5432023076923,1014,Loggerhead,26-Nov-2010
-19.044214,52.466756,1014,Loggerhead,27-Nov-2010
-19.3714042307692,52.5661596153846,1014,Loggerhead,28-Nov-2010
-13.6434109090909,51.5299390909091,1014,Loggerhead,29-Nov-2010
-16.5470205882353,52.0821023529412,1014,Loggerhead,30-Nov-2010
-16.6507685714286,51.8810995238095,1014,Loggerhead,01-Dec-2010
-16.2629690909091,51.6234036363636,1014,Loggerhead,02-Dec-2010
-15.4864311764706,51.6253235294118,1014,Loggerhead,03-Dec-2010
-15.9750372727273,51.78079,1014,Loggerhead,04-Dec-2010
-11.2861805882353,51.3128529411765,1014,Loggerhead,05-Dec-2010
-13.6164278571429,51.49771,1014,Loggerhead,06-Dec-2010
-15.8249741176471,51.6212717647059,1014,Loggerhead,07-Dec-2010
-9.941943,51.527333,1014,Loggerhead,08-Dec-2010
-11.84939,51.6495581818182,1014,Loggerhead,09-Dec-2010
-9.54778454545455,51.7853145454546,1014,Loggerhead,10-Dec-2010
-9.16958,51.76391375,1014,Loggerhead,11-Dec-2010
-13.8944928571429,51.418365,1014,Loggerhead,12-Dec-2010
-13.2263404545455,51.5911754545455,1014,Loggerhead,13-Dec-2010
-17.5264266666667,51.36479,1014,Loggerhead,14-Dec-2010
-8.40971458333333,52.0467925,1014,Loggerhead,15-Dec-2010
-6.90432529411765,52.1788170588235,1014,Loggerhead,16-Dec-2010
-10.4135185714286,52.4634928571429,1014,Loggerhead,17-Dec-2010
-14.9860975,52.46521375,1014,Loggerhead,18-Dec-2010
-10.6907920833333,52.9306920833333,1014,Loggerhead,19-Dec-2010
-16.021522,53.345516,1014,Loggerhead,20-Dec-2010
-11.8856414285714,52.8771817857143,1014,Loggerhead,21-Dec-2010
-7.73442222222222,53.415225,1014,Loggerhead,22-Dec-2010
-18.6060724242424,54.6035475757576,1014,Loggerhead,23-Dec-2010
-19.5288456923077,54.5636961538462,1014,Loggerhead,24-Dec-2010
-18.7545534782609,54.536731884058,1014,Loggerhead,25-Dec-2010
-17.4258908571429,54.806754,1014,Loggerhead,26-Dec-2010
-18.0171977380952,54.7529417857143,1014,Loggerhead,27-Dec-2010
-19.1515243076923,54.4418127692308,1014,Loggerhead,28-Dec-2010
-18.9406070833333,54.5383091666667,1014,Loggerhead,29-Dec-2010
-18.2956843478261,54.5408431884058,1014,Loggerhead,30-Dec-2010
-16.2357134328358,55.0555901492537,1014,Loggerhead,31-Dec-2010
-16.9901103571429,54.3702742857143,1014,Loggerhead,01-Jan-2011
-18.3103432653061,53.8562463265306,1014,Loggerhead,02-Jan-2011
-16.8427149056604,54.7313881132076,1014,Loggerhead,03-Jan-2011
-14.2801913043478,55.2969382608696,1014,Loggerhead,04-Jan-2011
-17.9258817857143,55.6089101785714,1014,Loggerhead,05-Jan-2011
-16.9540452631579,54.8195970175439,1014,Loggerhead,06-Jan-2011
-18.7050765625,53.4727640625,1014,Loggerhead,07-Jan-2011
-16.9810452631579,54.1952085964912,1014,Loggerhead,08-Jan-2011
-18.5365625423729,53.3922606779661,1014,Loggerhead,09-Jan-2011
-19.38872375,54.3138778125,1014,Loggerhead,10-Jan-2011
-17.2165613793103,54.0005882758621,1014,Loggerhead,11-Jan-2011
-17.7419949275362,53.6088437681159,1014,Loggerhead,12-Jan-2011
-14.10657575,53.96274925,1014,Loggerhead,13-Jan-2011
-14.4111138,54.8812368,1014,Loggerhead,14-Jan-2011
-14.5862778,54.6458536,1014,Loggerhead,15-Jan-2011
-14.80996125,52.25331125,1014,Loggerhead,16-Jan-2011
-14.8755736363636,54.1237872727273,1014,Loggerhead,17-Jan-2011
-13.780715,54.7596766666667,1014,Loggerhead,18-Jan-2011
-14.6420076190476,54.3217771428571,1014,Loggerhead,19-Jan-2011
-12.6663816216216,53.3510878378379,1014,Loggerhead,20-Jan-2011
