latitude,longitude,dataset_id,common_name,date_time
40.811236,-73.213021,2133,Green Sea Turtle,15-Aug-2011
40.822479,-73.244337,2133,Green Sea Turtle,16-Aug-2011
40.817571,-73.248886,2133,Green Sea Turtle,17-Aug-2011
40.8075445,-73.2394885,2133,Green Sea Turtle,18-Aug-2011
40.8077185,-73.261519,2133,Green Sea Turtle,19-Aug-2011
40.800399,-73.241187,2133,Green Sea Turtle,20-Aug-2011
40.795326,-73.2631285,2133,Green Sea Turtle,21-Aug-2011
40.8009325,-73.2576675,2133,Green Sea Turtle,22-Aug-2011
40.8016455,-73.2465695,2133,Green Sea Turtle,23-Aug-2011
40.8121355,-73.250917,2133,Green Sea Turtle,24-Aug-2011
40.8107995,-73.258636,2133,Green Sea Turtle,25-Aug-2011
40.8152605,-73.260002,2133,Green Sea Turtle,26-Aug-2011
40.817076,-73.2564,2133,Green Sea Turtle,27-Aug-2011
40.8244975,-73.2468365,2133,Green Sea Turtle,28-Aug-2011
40.8097025,-73.1523255,2133,Green Sea Turtle,29-Aug-2011
40.8025885,-73.1251335,2133,Green Sea Turtle,30-Aug-2011
40.822065,-73.1614845,2133,Green Sea Turtle,31-Aug-2011
40.818909,-73.2373315,2133,Green Sea Turtle,01-Sep-2011
40.8107535,-73.2464255,2133,Green Sea Turtle,02-Sep-2011
40.806543,-73.258083,2133,Green Sea Turtle,03-Sep-2011
40.8152745,-73.242304,2133,Green Sea Turtle,04-Sep-2011
40.817126,-73.236603,2133,Green Sea Turtle,05-Sep-2011
40.820585,-73.2541995,2133,Green Sea Turtle,06-Sep-2011
40.8141965,-73.2403845,2133,Green Sea Turtle,07-Sep-2011
40.817188,-73.2457555,2133,Green Sea Turtle,08-Sep-2011
40.8199115,-73.2321925,2133,Green Sea Turtle,09-Sep-2011
40.8493735,-73.1561965,2133,Green Sea Turtle,10-Sep-2011
40.8124535,-73.227191,2133,Green Sea Turtle,11-Sep-2011
40.821148,-73.263466,2133,Green Sea Turtle,12-Sep-2011
40.8255315,-73.261456,2133,Green Sea Turtle,13-Sep-2011
40.825458,-73.2529785,2133,Green Sea Turtle,14-Sep-2011
40.8245245,-73.2676735,2133,Green Sea Turtle,15-Sep-2011
40.8157635,-73.2601085,2133,Green Sea Turtle,16-Sep-2011
40.8129485,-73.251968,2133,Green Sea Turtle,17-Sep-2011
40.814418,-73.237114,2133,Green Sea Turtle,18-Sep-2011
40.8099885,-73.225199,2133,Green Sea Turtle,19-Sep-2011
40.815956,-73.2274675,2133,Green Sea Turtle,20-Sep-2011
40.810409,-73.2383455,2133,Green Sea Turtle,21-Sep-2011
40.807517,-73.2143385,2133,Green Sea Turtle,22-Sep-2011
40.810222,-73.208287,2133,Green Sea Turtle,23-Sep-2011
40.8049445,-73.218793,2133,Green Sea Turtle,24-Sep-2011
40.8009475,-73.2184205,2133,Green Sea Turtle,25-Sep-2011
40.797954,-73.228016,2133,Green Sea Turtle,26-Sep-2011
40.8005875,-73.236375,2133,Green Sea Turtle,27-Sep-2011
40.811999,-73.242022,2133,Green Sea Turtle,28-Sep-2011
40.820127,-73.2317045,2133,Green Sea Turtle,29-Sep-2011
40.815095,-73.2067785,2133,Green Sea Turtle,30-Sep-2011
40.8120505,-73.2349635,2133,Green Sea Turtle,01-Oct-2011
40.817268,-73.2150985,2133,Green Sea Turtle,02-Oct-2011
40.824262,-73.2163555,2133,Green Sea Turtle,03-Oct-2011
40.81468,-73.23811,2133,Green Sea Turtle,04-Oct-2011
40.813092,-73.2349985,2133,Green Sea Turtle,05-Oct-2011
40.810598,-73.241223,2133,Green Sea Turtle,06-Oct-2011
40.813708,-73.233287,2133,Green Sea Turtle,07-Oct-2011
40.8138145,-73.232753,2133,Green Sea Turtle,08-Oct-2011
40.8181565,-73.227598,2133,Green Sea Turtle,09-Oct-2011
40.814558,-73.2272095,2133,Green Sea Turtle,10-Oct-2011
40.8083775,-73.231695,2133,Green Sea Turtle,11-Oct-2011
40.812646,-73.225456,2133,Green Sea Turtle,12-Oct-2011
40.8118935,-73.2302915,2133,Green Sea Turtle,13-Oct-2011
40.812851,-73.2317255,2133,Green Sea Turtle,14-Oct-2011
40.819967,-73.227748,2133,Green Sea Turtle,15-Oct-2011
40.824005,-73.2162445,2133,Green Sea Turtle,16-Oct-2011
40.841459,-73.2056515,2133,Green Sea Turtle,17-Oct-2011
40.86007,-73.172985,2133,Green Sea Turtle,18-Oct-2011
40.8442315,-73.1975795,2133,Green Sea Turtle,19-Oct-2011
40.8165875,-73.2348275,2133,Green Sea Turtle,20-Oct-2011
40.8129515,-73.24245,2133,Green Sea Turtle,21-Oct-2011
40.820783,-73.2415565,2133,Green Sea Turtle,22-Oct-2011
40.817998,-73.238084,2133,Green Sea Turtle,23-Oct-2011
40.8183265,-73.2173345,2133,Green Sea Turtle,24-Oct-2011
40.815748,-73.2402885,2133,Green Sea Turtle,25-Oct-2011
40.830423,-73.228368,2133,Green Sea Turtle,26-Oct-2011
40.8285635,-73.214546,2133,Green Sea Turtle,27-Oct-2011
40.8214245,-73.199938,2133,Green Sea Turtle,28-Oct-2011
40.8099975,-73.1605195,2133,Green Sea Turtle,29-Oct-2011
40.731303,-73.0434225,2133,Green Sea Turtle,30-Oct-2011
40.6807755,-73.014831,2133,Green Sea Turtle,31-Oct-2011
40.65002,-73.0232105,2133,Green Sea Turtle,01-Nov-2011
40.6505185,-73.0628825,2133,Green Sea Turtle,02-Nov-2011
40.636162,-73.0718455,2133,Green Sea Turtle,03-Nov-2011
40.6240805,-73.064568,2133,Green Sea Turtle,04-Nov-2011
40.45339,-73.090234,2133,Green Sea Turtle,05-Nov-2011
40.3732965,-73.078086,2133,Green Sea Turtle,06-Nov-2011
40.32842,-73.060282,2133,Green Sea Turtle,07-Nov-2011
40.301655,-73.0569075,2133,Green Sea Turtle,08-Nov-2011
40.2485175,-73.0738115,2133,Green Sea Turtle,09-Nov-2011
40.089435,-73.125214,2133,Green Sea Turtle,10-Nov-2011
39.9270155,-73.1864595,2133,Green Sea Turtle,11-Nov-2011
39.838651,-73.2564445,2133,Green Sea Turtle,12-Nov-2011
39.773172,-73.3227815,2133,Green Sea Turtle,13-Nov-2011
39.7178625,-73.3495455,2133,Green Sea Turtle,14-Nov-2011
39.6602945,-73.3619565,2133,Green Sea Turtle,15-Nov-2011
39.5950335,-73.3630635,2133,Green Sea Turtle,16-Nov-2011
39.5320265,-73.341302,2133,Green Sea Turtle,17-Nov-2011
39.471396,-73.252836,2133,Green Sea Turtle,18-Nov-2011
39.4321415,-73.1577895,2133,Green Sea Turtle,19-Nov-2011
39.4526285,-73.1246295,2133,Green Sea Turtle,20-Nov-2011
39.4868735,-73.1053205,2133,Green Sea Turtle,21-Nov-2011
38.493848,-74.668601,2133,Green Sea Turtle,22-Nov-2011
38.454219,-74.678521,2133,Green Sea Turtle,23-Nov-2011
38.232451,-74.748571,2133,Green Sea Turtle,24-Nov-2011
38.004413,-74.82366,2133,Green Sea Turtle,25-Nov-2011
37.945219,-74.862498,2133,Green Sea Turtle,26-Nov-2011
37.891971,-74.918343,2133,Green Sea Turtle,27-Nov-2011
37.710504,-75.064498,2133,Green Sea Turtle,28-Nov-2011
37.522659,-75.193929,2133,Green Sea Turtle,29-Nov-2011
37.41759,-75.188698,2133,Green Sea Turtle,30-Nov-2011
37.300412,-75.160914,2133,Green Sea Turtle,01-Dec-2011
37.071591,-75.181704,2133,Green Sea Turtle,02-Dec-2011
36.772799,-75.221173,2133,Green Sea Turtle,03-Dec-2011
36.371342,-75.293216,2133,Green Sea Turtle,04-Dec-2011
36.036141,-75.360352,2133,Green Sea Turtle,05-Dec-2011
36.004428,-75.411419,2133,Green Sea Turtle,06-Dec-2011
36.054401,-75.463253,2133,Green Sea Turtle,07-Dec-2011
36.09871,-75.539883,2133,Green Sea Turtle,08-Dec-2011
36.062122,-75.587885,2133,Green Sea Turtle,09-Dec-2011
35.760095,-75.512834,2133,Green Sea Turtle,10-Dec-2011
35.413091,-75.435827,2133,Green Sea Turtle,11-Dec-2011
35.227716,-75.454568,2133,Green Sea Turtle,12-Dec-2011
36.7263045,-72.7036185,2133,Green Sea Turtle,13-Dec-2011
36.7828075,-72.6882655,2133,Green Sea Turtle,14-Dec-2011
36.9055245,-72.7031235,2133,Green Sea Turtle,15-Dec-2011
37.0839515,-72.774301,2133,Green Sea Turtle,16-Dec-2011
37.2348855,-72.8862305,2133,Green Sea Turtle,17-Dec-2011
37.249763,-73.0284635,2133,Green Sea Turtle,18-Dec-2011
37.223813,-73.1506885,2133,Green Sea Turtle,19-Dec-2011
37.2766725,-73.2132715,2133,Green Sea Turtle,20-Dec-2011
37.3245515,-73.2550335,2133,Green Sea Turtle,21-Dec-2011
37.260844,-73.3503935,2133,Green Sea Turtle,22-Dec-2011
37.16614,-73.4674545,2133,Green Sea Turtle,23-Dec-2011
37.0860305,-73.6315525,2133,Green Sea Turtle,24-Dec-2011
37.0292885,-73.761199,2133,Green Sea Turtle,25-Dec-2011
37.018051,-73.742757,2133,Green Sea Turtle,26-Dec-2011
37.0390365,-73.685941,2133,Green Sea Turtle,27-Dec-2011
37.1270205,-73.6423375,2133,Green Sea Turtle,28-Dec-2011
37.2370855,-73.590901,2133,Green Sea Turtle,29-Dec-2011
37.3232765,-73.4948485,2133,Green Sea Turtle,30-Dec-2011
37.3883465,-73.4185675,2133,Green Sea Turtle,31-Dec-2011
37.387425,-73.444056,2133,Green Sea Turtle,01-Jan-2012
37.3361505,-73.4643705,2133,Green Sea Turtle,02-Jan-2012
37.175835,-73.407964,2133,Green Sea Turtle,03-Jan-2012
36.962532,-73.3655645,2133,Green Sea Turtle,04-Jan-2012
36.7254775,-73.4264445,2133,Green Sea Turtle,05-Jan-2012
36.60005,-73.565712,2133,Green Sea Turtle,06-Jan-2012
36.7466655,-73.7652775,2133,Green Sea Turtle,07-Jan-2012
36.994905,-73.95023,2133,Green Sea Turtle,08-Jan-2012
37.133993,-73.9249235,2133,Green Sea Turtle,09-Jan-2012
37.1949735,-73.822887,2133,Green Sea Turtle,10-Jan-2012
37.122395,-73.690235,2133,Green Sea Turtle,11-Jan-2012
37.0180265,-73.556664,2133,Green Sea Turtle,12-Jan-2012
34.441443,-76.652955,2133,Green Sea Turtle,13-Jan-2012
34.456695,-76.647436,2133,Green Sea Turtle,14-Jan-2012
34.497428,-76.642978,2133,Green Sea Turtle,15-Jan-2012
34.540025,-76.636849,2133,Green Sea Turtle,16-Jan-2012
34.5639,-76.648695,2133,Green Sea Turtle,17-Jan-2012
34.580379,-76.669038,2133,Green Sea Turtle,18-Jan-2012
34.586287,-76.686807,2133,Green Sea Turtle,19-Jan-2012
34.582094,-76.706636,2133,Green Sea Turtle,20-Jan-2012
34.568113,-76.725647,2133,Green Sea Turtle,21-Jan-2012
34.557747,-76.725245,2133,Green Sea Turtle,22-Jan-2012
34.561714,-76.687837,2133,Green Sea Turtle,23-Jan-2012
34.572019,-76.641895,2133,Green Sea Turtle,24-Jan-2012
34.579315,-76.606668,2133,Green Sea Turtle,25-Jan-2012
36.6037495,-73.5147655,2133,Green Sea Turtle,26-Jan-2012
34.487357,-76.748172,2133,Green Sea Turtle,27-Jan-2012
34.375751,-76.931635,2133,Green Sea Turtle,28-Jan-2012
34.248751,-77.125316,2133,Green Sea Turtle,29-Jan-2012
34.144929,-77.296718,2133,Green Sea Turtle,30-Jan-2012
36.834684,-59.289151,2133,Green Sea Turtle,06-May-2012
36.617384,-59.769815,2133,Green Sea Turtle,07-May-2012
36.870922,-60.219829,2133,Green Sea Turtle,08-May-2012
37.212551,-60.591688,2133,Green Sea Turtle,09-May-2012
36.890738,-60.674387,2133,Green Sea Turtle,10-May-2012
36.52144,-60.636323,2133,Green Sea Turtle,11-May-2012
36.626947,-60.442189,2133,Green Sea Turtle,12-May-2012
36.831407,-60.281077,2133,Green Sea Turtle,13-May-2012
36.895439,-60.390911,2133,Green Sea Turtle,14-May-2012
36.891706,-60.568004,2133,Green Sea Turtle,15-May-2012
36.810128,-60.681304,2133,Green Sea Turtle,16-May-2012
36.711836,-60.745746,2133,Green Sea Turtle,17-May-2012
36.653108,-60.70017,2133,Green Sea Turtle,18-May-2012
36.637185,-60.636052,2133,Green Sea Turtle,19-May-2012
36.732359,-60.60905,2133,Green Sea Turtle,20-May-2012
36.854371,-60.636121,2133,Green Sea Turtle,21-May-2012
36.919673,-60.851278,2133,Green Sea Turtle,22-May-2012
36.90129,-61.058293,2133,Green Sea Turtle,23-May-2012
36.664126,-61.023991,2133,Green Sea Turtle,24-May-2012
36.436658,-60.925999,2133,Green Sea Turtle,25-May-2012
36.449266,-60.824049,2133,Green Sea Turtle,26-May-2012
36.522682,-60.809274,2133,Green Sea Turtle,27-May-2012
36.507994,-61.111132,2133,Green Sea Turtle,28-May-2012
36.46398,-61.378143,2133,Green Sea Turtle,29-May-2012
36.372221,-61.197056,2133,Green Sea Turtle,30-May-2012
36.31347,-60.938069,2133,Green Sea Turtle,31-May-2012
36.402441,-60.844662,2133,Green Sea Turtle,01-Jun-2012
36.515103,-61.008875,2133,Green Sea Turtle,02-Jun-2012
36.299798,-61.383411,2133,Green Sea Turtle,03-Jun-2012
35.991424,-61.798592,2133,Green Sea Turtle,04-Jun-2012
40.967919,-72.655827,2133,Green Sea Turtle,10-Jul-2012
40.989003,-72.683379,2133,Green Sea Turtle,11-Jul-2012
41.005399,-72.825975,2133,Green Sea Turtle,12-Jul-2012
41.026007,-72.961511,2133,Green Sea Turtle,13-Jul-2012
40.982907,-73.076155,2133,Green Sea Turtle,14-Jul-2012
40.964609,-73.254827,2133,Green Sea Turtle,15-Jul-2012
40.927774,-73.303387,2133,Green Sea Turtle,16-Jul-2012
40.954612,-73.428772,2133,Green Sea Turtle,17-Jul-2012
40.940092,-73.534581,2133,Green Sea Turtle,18-Jul-2012
40.899932,-73.690327,2133,Green Sea Turtle,19-Jul-2012
40.867594,-73.792578,2133,Green Sea Turtle,20-Jul-2012
40.851928,-73.775539,2133,Green Sea Turtle,21-Jul-2012
40.870784,-73.755061,2133,Green Sea Turtle,22-Jul-2012
40.881999,-73.747004,2133,Green Sea Turtle,23-Jul-2012
40.870091,-73.756903,2133,Green Sea Turtle,24-Jul-2012
40.868532,-73.772619,2133,Green Sea Turtle,25-Jul-2012
40.860814,-73.790301,2133,Green Sea Turtle,26-Jul-2012
40.872967,-73.691639,2133,Green Sea Turtle,27-Jul-2012
40.890238,-73.629764,2133,Green Sea Turtle,28-Jul-2012
40.933837,-73.559681,2133,Green Sea Turtle,29-Jul-2012
40.956837,-73.484553,2133,Green Sea Turtle,30-Jul-2012
40.927886,-73.207424,2133,Green Sea Turtle,31-Jul-2012
40.980515,-73.107984,2133,Green Sea Turtle,01-Aug-2012
40.974076,-72.890081,2133,Green Sea Turtle,02-Aug-2012
41.000585,-72.589604,2133,Green Sea Turtle,03-Aug-2012
41.144055,-72.333184,2133,Green Sea Turtle,04-Aug-2012
41.092687,-72.165398,2133,Green Sea Turtle,05-Aug-2012
41.015539,-72.077981,2133,Green Sea Turtle,06-Aug-2012
41.051067,-71.956828,2133,Green Sea Turtle,07-Aug-2012
41.043645,-71.860658,2133,Green Sea Turtle,08-Aug-2012
40.89362,-72.192008,2133,Green Sea Turtle,09-Aug-2012
40.817381,-72.486174,2133,Green Sea Turtle,10-Aug-2012
40.761037,-72.773148,2133,Green Sea Turtle,11-Aug-2012
40.724788,-72.916525,2133,Green Sea Turtle,12-Aug-2012
40.629467,-73.209988,2133,Green Sea Turtle,13-Aug-2012
40.603791,-73.450264,2133,Green Sea Turtle,14-Aug-2012
40.575348,-73.716724,2133,Green Sea Turtle,15-Aug-2012
40.496616,-74.039588,2133,Green Sea Turtle,16-Aug-2012
40.447785,-74.122013,2133,Green Sea Turtle,17-Aug-2012
40.447203,-74.116667,2133,Green Sea Turtle,18-Aug-2012
40.461372,-74.1495,2133,Green Sea Turtle,19-Aug-2012
40.440999,-74.068491,2133,Green Sea Turtle,20-Aug-2012
40.429053,-74.009561,2133,Green Sea Turtle,21-Aug-2012
40.363568,-73.981349,2133,Green Sea Turtle,22-Aug-2012
40.453842,-74.019401,2133,Green Sea Turtle,23-Aug-2012
40.426842,-74.000056,2133,Green Sea Turtle,24-Aug-2012
40.424273,-73.974203,2133,Green Sea Turtle,25-Aug-2012
40.266261,-74.021416,2133,Green Sea Turtle,26-Aug-2012
39.867343,-74.06999,2133,Green Sea Turtle,27-Aug-2012
39.718354,-74.091697,2133,Green Sea Turtle,28-Aug-2012
39.464544,-74.259014,2133,Green Sea Turtle,29-Aug-2012
39.341267,-74.419133,2133,Green Sea Turtle,30-Aug-2012
39.252002,-74.616751,2133,Green Sea Turtle,31-Aug-2012
39.036478,-74.765343,2133,Green Sea Turtle,01-Sep-2012
38.946146,-74.98733,2133,Green Sea Turtle,02-Sep-2012
38.873975,-75.194115,2133,Green Sea Turtle,03-Sep-2012
38.888578,-75.288986,2133,Green Sea Turtle,04-Sep-2012
38.846674,-75.223724,2133,Green Sea Turtle,05-Sep-2012
38.791158,-75.061931,2133,Green Sea Turtle,06-Sep-2012
38.608954,-75.062386,2133,Green Sea Turtle,07-Sep-2012
38.423912,-75.054459,2133,Green Sea Turtle,08-Sep-2012
38.332018,-75.005941,2133,Green Sea Turtle,09-Sep-2012
38.07536,-75.23662,2133,Green Sea Turtle,10-Sep-2012
37.725596,-75.534821,2133,Green Sea Turtle,11-Sep-2012
37.576361,-75.609383,2133,Green Sea Turtle,12-Sep-2012
37.301861,-75.638309,2133,Green Sea Turtle,13-Sep-2012
36.992957,-76.030115,2133,Green Sea Turtle,14-Sep-2012
36.951116,-76.242703,2133,Green Sea Turtle,15-Sep-2012
36.975649,-76.339242,2133,Green Sea Turtle,16-Sep-2012
36.997576,-76.36853,2133,Green Sea Turtle,17-Sep-2012
37.008159,-76.313994,2133,Green Sea Turtle,18-Sep-2012
36.964517,-76.349152,2133,Green Sea Turtle,19-Sep-2012
36.899646,-76.355445,2133,Green Sea Turtle,20-Sep-2012
36.916661,-76.309432,2133,Green Sea Turtle,21-Sep-2012
36.898514,-76.325657,2133,Green Sea Turtle,22-Sep-2012
36.896848,-76.337866,2133,Green Sea Turtle,23-Sep-2012
40.918257,-72.656429,2133,Green Sea Turtle,09-Aug-2013
40.993759,-72.670014,2133,Green Sea Turtle,10-Aug-2013
41.004538,-72.739209,2133,Green Sea Turtle,11-Aug-2013
40.992202,-72.891924,2133,Green Sea Turtle,12-Aug-2013
40.996988,-73.019369,2133,Green Sea Turtle,13-Aug-2013
40.97848,-73.014329,2133,Green Sea Turtle,14-Aug-2013
40.974084,-72.793463,2133,Green Sea Turtle,15-Aug-2013
40.989307,-72.645079,2133,Green Sea Turtle,16-Aug-2013
41.103412,-72.417805,2133,Green Sea Turtle,17-Aug-2013
41.187227,-72.397026,2133,Green Sea Turtle,18-Aug-2013
41.206835,-72.500681,2133,Green Sea Turtle,19-Aug-2013
41.099046,-72.64151,2133,Green Sea Turtle,20-Aug-2013
41.045098,-72.77622,2133,Green Sea Turtle,21-Aug-2013
41.024561,-72.830983,2133,Green Sea Turtle,22-Aug-2013
41.033628,-72.92077,2133,Green Sea Turtle,23-Aug-2013
40.994882,-73.038088,2133,Green Sea Turtle,24-Aug-2013
41.035615,-73.189129,2133,Green Sea Turtle,25-Aug-2013
40.954739,-73.422409,2133,Green Sea Turtle,26-Aug-2013
40.967153,-73.437312,2133,Green Sea Turtle,27-Aug-2013
40.974181,-73.233397,2133,Green Sea Turtle,28-Aug-2013
41.00899,-73.211032,2133,Green Sea Turtle,29-Aug-2013
40.98977,-73.06703,2133,Green Sea Turtle,30-Aug-2013
41.012326,-72.873817,2133,Green Sea Turtle,31-Aug-2013
41.059872,-72.86232,2133,Green Sea Turtle,01-Sep-2013
41.080578,-72.823278,2133,Green Sea Turtle,02-Sep-2013
41.080686,-72.749167,2133,Green Sea Turtle,03-Sep-2013
41.189315,-72.314886,2133,Green Sea Turtle,04-Sep-2013
41.124659,-71.944522,2133,Green Sea Turtle,05-Sep-2013
40.975207,-71.902478,2133,Green Sea Turtle,06-Sep-2013
40.686462,-72.515181,2133,Green Sea Turtle,07-Sep-2013
40.633642,-73.07361,2133,Green Sea Turtle,08-Sep-2013
40.577229,-73.383693,2133,Green Sea Turtle,09-Sep-2013
40.574989,-73.720084,2133,Green Sea Turtle,10-Sep-2013
40.539454,-73.866159,2133,Green Sea Turtle,11-Sep-2013
40.349636,-73.956705,2133,Green Sea Turtle,12-Sep-2013
40.099448,-73.969617,2133,Green Sea Turtle,13-Sep-2013
39.546196,-74.058005,2133,Green Sea Turtle,14-Sep-2013
39.289112,-74.356789,2133,Green Sea Turtle,15-Sep-2013
39.26197,-74.580142,2133,Green Sea Turtle,16-Sep-2013
38.961428,-74.803997,2133,Green Sea Turtle,17-Sep-2013
38.885961,-75.079113,2133,Green Sea Turtle,18-Sep-2013
38.855776,-75.197449,2133,Green Sea Turtle,19-Sep-2013
38.92499,-75.205923,2133,Green Sea Turtle,20-Sep-2013
38.950016,-75.228321,2133,Green Sea Turtle,21-Sep-2013
39.043386,-75.355706,2133,Green Sea Turtle,22-Sep-2013
39.070123,-75.454084,2133,Green Sea Turtle,23-Sep-2013
39.014633,-75.355308,2133,Green Sea Turtle,24-Sep-2013
38.853018,-75.150814,2133,Green Sea Turtle,25-Sep-2013
38.753761,-75.070374,2133,Green Sea Turtle,26-Sep-2013
38.661375,-75.032544,2133,Green Sea Turtle,27-Sep-2013
38.507472,-75.008605,2133,Green Sea Turtle,28-Sep-2013
35.599216,-75.568537,2133,Green Sea Turtle,11-Oct-2013
35.464567,-75.540143,2133,Green Sea Turtle,12-Oct-2013
35.324729,-75.54712,2133,Green Sea Turtle,13-Oct-2013
35.267501,-75.623779,2133,Green Sea Turtle,14-Oct-2013
35.221356,-75.699136,2133,Green Sea Turtle,15-Oct-2013
35.165611,-75.766108,2133,Green Sea Turtle,16-Oct-2013
35.159916,-75.65458,2133,Green Sea Turtle,17-Oct-2013
35.103149,-75.68204,2133,Green Sea Turtle,18-Oct-2013
35.110238,-75.911455,2133,Green Sea Turtle,19-Oct-2013
35.008122,-76.108192,2133,Green Sea Turtle,20-Oct-2013
34.836207,-76.400676,2133,Green Sea Turtle,21-Oct-2013
34.802415,-76.44194,2133,Green Sea Turtle,22-Oct-2013
34.813614,-76.431892,2133,Green Sea Turtle,23-Oct-2013
34.810264,-76.430559,2133,Green Sea Turtle,24-Oct-2013
34.722957,-76.496951,2133,Green Sea Turtle,25-Oct-2013
34.708126,-76.524207,2133,Green Sea Turtle,26-Oct-2013
34.698712,-76.500996,2133,Green Sea Turtle,27-Oct-2013
34.708727,-76.504097,2133,Green Sea Turtle,28-Oct-2013
34.701483,-76.509645,2133,Green Sea Turtle,29-Oct-2013
34.69577,-76.513717,2133,Green Sea Turtle,30-Oct-2013
34.742594,-76.472082,2133,Green Sea Turtle,31-Oct-2013
34.749953,-76.456015,2133,Green Sea Turtle,01-Nov-2013
34.746672,-76.483479,2133,Green Sea Turtle,02-Nov-2013
34.653016,-76.542438,2133,Green Sea Turtle,03-Nov-2013
34.585572,-76.56008,2133,Green Sea Turtle,04-Nov-2013
34.615333,-76.534584,2133,Green Sea Turtle,05-Nov-2013
34.613311,-76.535916,2133,Green Sea Turtle,06-Nov-2013
34.613284,-76.542826,2133,Green Sea Turtle,07-Nov-2013
34.633375,-76.532919,2133,Green Sea Turtle,08-Nov-2013
34.62797,-76.532115,2133,Green Sea Turtle,09-Nov-2013
34.638254,-76.575365,2133,Green Sea Turtle,10-Nov-2013
34.57196,-76.648495,2133,Green Sea Turtle,11-Nov-2013
34.493658,-76.730007,2133,Green Sea Turtle,12-Nov-2013
34.479451,-76.786358,2133,Green Sea Turtle,13-Nov-2013
34.487071,-76.842225,2133,Green Sea Turtle,14-Nov-2013
34.522968,-76.902301,2133,Green Sea Turtle,15-Nov-2013
34.560086,-76.981179,2133,Green Sea Turtle,16-Nov-2013
34.558658,-77.133744,2133,Green Sea Turtle,17-Nov-2013
34.550714,-77.274088,2133,Green Sea Turtle,18-Nov-2013
34.515622,-77.293675,2133,Green Sea Turtle,19-Nov-2013
34.477771,-77.299371,2133,Green Sea Turtle,20-Nov-2013
34.452643,-77.400876,2133,Green Sea Turtle,21-Nov-2013
34.423446,-77.514093,2133,Green Sea Turtle,22-Nov-2013
34.374489,-77.577631,2133,Green Sea Turtle,23-Nov-2013
34.289726,-77.650424,2133,Green Sea Turtle,24-Nov-2013
34.120745,-77.78989,2133,Green Sea Turtle,25-Nov-2013
33.947482,-77.911767,2133,Green Sea Turtle,26-Nov-2013
33.851873,-77.900621,2133,Green Sea Turtle,27-Nov-2013
33.775339,-77.883872,2133,Green Sea Turtle,28-Nov-2013
33.665979,-77.970611,2133,Green Sea Turtle,29-Nov-2013
33.564146,-78.092929,2133,Green Sea Turtle,30-Nov-2013
33.523028,-78.213649,2133,Green Sea Turtle,01-Dec-2013
33.506779,-78.324038,2133,Green Sea Turtle,02-Dec-2013
33.499715,-78.425881,2133,Green Sea Turtle,03-Dec-2013
33.497259,-78.501239,2133,Green Sea Turtle,04-Dec-2013
33.511228,-78.498346,2133,Green Sea Turtle,05-Dec-2013
33.517623,-78.524692,2133,Green Sea Turtle,06-Dec-2013
33.491089,-78.715268,2133,Green Sea Turtle,07-Dec-2013
33.452874,-78.917916,2133,Green Sea Turtle,08-Dec-2013
33.38078,-79.009473,2133,Green Sea Turtle,09-Dec-2013
33.313375,-79.060594,2133,Green Sea Turtle,10-Dec-2013
33.293759,-79.096393,2133,Green Sea Turtle,11-Dec-2013
33.294067,-79.122295,2133,Green Sea Turtle,12-Dec-2013
33.296417,-79.147128,2133,Green Sea Turtle,13-Dec-2013
33.291312,-79.172199,2133,Green Sea Turtle,14-Dec-2013
33.286078,-79.187966,2133,Green Sea Turtle,15-Dec-2013
33.278401,-79.196331,2133,Green Sea Turtle,16-Dec-2013
33.263783,-79.209387,2133,Green Sea Turtle,17-Dec-2013
33.253264,-79.220841,2133,Green Sea Turtle,18-Dec-2013
33.255183,-79.227284,2133,Green Sea Turtle,19-Dec-2013
33.273263,-79.224025,2133,Green Sea Turtle,20-Dec-2013
33.288612,-79.226234,2133,Green Sea Turtle,21-Dec-2013
33.299311,-79.226648,2133,Green Sea Turtle,22-Dec-2013
33.314928,-79.220138,2133,Green Sea Turtle,23-Dec-2013
33.300765,-79.209944,2133,Green Sea Turtle,24-Dec-2013
33.209332,-79.184272,2133,Green Sea Turtle,25-Dec-2013
33.092663,-79.166483,2133,Green Sea Turtle,26-Dec-2013
32.922529,-79.207681,2133,Green Sea Turtle,27-Dec-2013
32.777185,-79.247329,2133,Green Sea Turtle,28-Dec-2013
32.763535,-79.231672,2133,Green Sea Turtle,29-Dec-2013
32.767391,-79.221056,2133,Green Sea Turtle,30-Dec-2013
32.717201,-79.277091,2133,Green Sea Turtle,31-Dec-2013
32.663444,-79.375768,2133,Green Sea Turtle,01-Jan-2014
32.657054,-79.560753,2133,Green Sea Turtle,02-Jan-2014
32.616688,-79.773296,2133,Green Sea Turtle,03-Jan-2014
32.414499,-79.987903,2133,Green Sea Turtle,04-Jan-2014
32.217366,-80.171381,2133,Green Sea Turtle,05-Jan-2014
32.205614,-80.23812,2133,Green Sea Turtle,06-Jan-2014
32.201049,-80.300151,2133,Green Sea Turtle,07-Jan-2014
32.055242,-80.460507,2133,Green Sea Turtle,08-Jan-2014
31.896296,-80.624128,2133,Green Sea Turtle,09-Jan-2014
31.859998,-80.692124,2133,Green Sea Turtle,10-Jan-2014
31.845921,-80.738584,2133,Green Sea Turtle,11-Jan-2014
31.808096,-80.804179,2133,Green Sea Turtle,12-Jan-2014
